AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccMagnitude,GyroMagnitude,JerkX,JerkY,JerkZ,JerkMagnitude
0.5082655,0.84723324,-0.53090954,-0.0065668016,0.14660765,0.05673411,1.1216072936256072,0.1573393948102901,0.20770896,-0.0272443599999999,-0.442788126,0.4898434359493685
0.46527594,0.9880246,0.1904707,0.020922136,-0.0842994,-0.025121834,1.1085817056521063,0.0904169849015441,-0.04298956,0.14079136,0.72138024,0.7362470780805183
1.6348356,0.8233796,2.6128063,-0.048716504,-0.059864793,0.0011453723,3.1902034678125486,0.0771906929663186,1.16955966,-0.164645,2.4223356,2.6949373895049358
0.27278423,-0.86840117,-0.07423782,0.03924809,0.007330383,0.007254025,0.913259591853496,0.0405803888876808,-1.36205137,-1.6917807699999998,-2.68704412,3.455070507397388
0.14330971,0.3106379,0.2801876,0.0759,-0.12522738,0.012751812,0.4421975453238678,0.1469874668498907,-0.12947452,1.17903907,0.35442542,1.2379475587672817
0.22151637,-0.1322175,0.4552679,-0.039553523,0.09773844,0.070173144,0.5232779665289156,0.1266552564017375,0.0782066599999999,-0.4428554,0.1750803,0.482587088954528
-0.87528354,-1.0349618,0.5895767,0.03191771,0.017104227,0.03352123,1.4781298616958731,0.0493453914122132,-1.09679991,-0.9027443,0.1343087999999999,1.4268693589519463
-0.52453035,-0.3676846,0.3343525,0.052687127,-0.016493361,0.027412578,0.7225757035802771,0.0616393846594572,0.3507531899999999,0.6672772,-0.2552241999999999,0.7958806783687213
-1.1108165,-0.2950815,-1.0536289,0.06612616,-0.013439035,0.04512767,1.5592050048757895,0.0811774802374755,-0.5862861500000001,0.0726030999999999,-1.3879814,1.5084744036798878
0.11844677,0.29510713,0.58346844,0.02031127,0.06536258,0.083001316,0.664494752406897,0.1075826798838974,1.22926327,0.59018863,1.63709734,2.130609890756036
-0.94268507,-0.82256925,-0.8420906,0.120493166,0.0012217305,-0.0037415496,1.508108713208311,0.1205574339123367,-1.06113184,-1.11767638,-1.42555904,2.0993855884037624
0.94948334,-0.252551,-0.29472733,0.044745877,0.03848451,0.056123246,1.0257508564887892,0.0814436600357311,1.89216841,0.57001825,0.54736327,2.0505678838995025
-0.82633543,-2.0553443,0.0899601,-0.016340645,-0.008552114,0.04757113,2.2170618516423453,0.0510212479498681,-1.77581877,-1.8027933,0.38468743,2.5596055174985866
-0.44769895,-0.23048991,0.4830513,-0.05787948,0.05009095,0.0035888334,0.6977811310680453,0.0766290884856779,0.37863648,1.82485439,0.3930912,1.9047256548402192
-0.5651398,0.64710504,0.51699543,0.00015271631,0.004276057,-0.023289237,1.0027024488742045,0.0236790317745628,-0.1174408499999999,0.87759495,0.03394413,0.8860685376852526
0.024288774,-0.37834877,-0.60439396,0.03680463,0.02443461,-0.06421721,0.7134632402495714,0.0779453719952191,0.5894285739999999,-1.02545381,-1.12138939,1.6298759843300232
-0.8651426,-0.38633198,-0.55102444,0.010537425,0.004276057,0.017027868,1.0960620651143775,0.020476090391559,-0.8894313739999999,-0.00798321,0.05336952,0.8910668921929836
0.6980934,0.26479465,-1.7547369,-0.009010263,0.0720821,-0.08987355,1.9069746170344772,0.115560672243379,1.5632359999999998,0.65112663,-1.20371246,2.0776420207414
0.40509462,-0.8195543,-0.35784435,0.02397646,-0.10751228,-0.11980595,0.9817451199921274,0.1627489681697936,-0.2929987799999999,-1.08434895,1.39689255,1.792475865023876
0.21581864,0.22475779,-1.1652632,-0.122020334,-0.29932398,-0.22059871,1.2062056519563211,0.3913407693637044,-0.18927598,1.04431209,-0.8074188500000001,1.3335435265713869
0.7551739,1.2963527,0.66586876,-0.0627664,0.19914207,-0.070936725,1.641401580230273,0.2205203028443651,0.53935526,1.07159491,1.83113196,2.1891240263084724
-0.21097851,1.525346,0.14922905,-0.035888333,-0.08979719,-0.091095276,1.5470816593708694,0.1328527646943456,-0.96615241,0.2289933000000001,-0.51663971,1.119287720267931
-0.114616156,0.07744706,-1.0385275,0.041691553,-0.11911872,-0.036728274,1.0476995173116717,0.1314398005058182,0.096362354,-1.4478989400000002,-1.18775655,1.8752233642394307
0.3717258,0.83368415,1.327487,-0.04016439,0.05009095,-0.014126259,1.611034160877994,0.0657406471622365,0.4863419559999999,0.75623709,2.3660145000000004,2.531096135801212
-1.2199274,-0.11093432,1.485364,0.022143865,0.009773844,0.034132097,1.925314389163656,0.0418435040274111,-1.5916532,-0.94461847,0.1578769999999998,1.8575761384299647
-0.56600654,1.1734192,-0.20428085,0.018478673,-0.053145275,-0.0031306844,1.3187140281077374,0.0563531968523433,0.65392086,1.28435352,-1.68964485,2.220827812913701
-0.49220324,0.49415994,0.85974884,-0.02367103,0.05375614,0.046960264,1.1070800077901537,0.0752017728774408,0.0738032999999999,-0.67925926,1.06402969,1.2645154212535858
-0.4524958,0.18226802,-1.2338619,-0.0035124752,-0.040317107,-0.0129045285,1.326796619080698,0.0424774464238067,0.0397074399999999,-0.31189192,-2.09361074,2.1170874288030683
-0.03872633,1.104155,0.856987,-0.0041233404,0.049480084,-0.0012980887,1.3982434376135184,0.0496685582936971,0.41376947,0.92188698,2.0908489,2.322225204589084
0.5362265,-0.55118215,-0.8278637,-0.01817324,-0.08002335,-0.09231701,1.1299110263903802,0.1235169362179138,0.5749528300000001,-1.65533715,-1.6848507,2.430932684832228
1.5162001,-0.6167873,1.0262117,-0.14523321,-0.04642576,-0.17478381,1.9319419685638048,0.2319427013652247,0.9799736,-0.06560515,1.8540754,2.098153445601308
1.1926036,-0.30191213,-1.8018489,0.08323039,-0.093462385,-0.0092393365,2.181768488956908,0.1254905596784098,-0.3235965,0.31487517,-2.8280606,2.863876363387068
-0.111887455,-0.46296084,-1.6604362,-0.023060163,0.20219639,0.05673411,1.7273968612424655,0.2112673909625211,-1.304491055,-0.1610487099999999,0.1414127,1.321980011682842
-0.7728926,-0.437751,1.5766926,-0.07803804,-0.059253927,0.049403727,1.809681868183057,0.1097346426314564,-0.6610051450000001,0.0252098399999999,3.2371288,3.304022730784208
-1.6802438,-0.9497519,-0.7764807,-0.020616703,-0.03359759,0.053679783,2.0804254796710557,0.0665985405194843,-0.9073512,-0.5120009,-2.3531733,2.5734909561867787
-0.43703926,-0.30933052,-0.13240242,-0.06887506,-0.044593163,0.017027868,0.5515605916004827,0.0837989997850427,1.24320454,0.64042138,0.64407828,1.539653825704166
0.025582075,0.39271176,-1.7587295,-0.04505131,0.12461651,0.037797287,1.802222634186424,0.1377952466591521,0.4626213349999999,0.70204228,-1.62632708,1.8307980865311464
-0.041906357,0.7844308,3.5297337,-0.053603426,0.18203785,0.022525655,3.616090128254734,0.191098171746197,-0.067488432,0.3917190399999999,5.2884632,5.303380196865635
-0.44848144,0.6266706,-1.01122,0.012370021,-0.051923547,-0.039171733,1.2713841006276716,0.0662079815341393,-0.406575083,-0.1577602,-4.5409537,4.561847442030936
0.3257618,0.28647316,0.06993866,0.0025961774,0.1020145,-0.025732698,0.4394075988216649,0.1052419597579856,0.77424324,-0.3401974399999999,1.08115866,1.372621922075138
0.21991014,0.44876638,-0.41668797,-0.0010690142,-0.07269296,-0.017180584,0.6506770303582607,0.0747032910352847,-0.1058516599999999,0.16229322,-0.48662663,0.5237834860014975
-0.7502197,-0.25288218,-0.22727203,-0.07315111,0.07513642,-0.050778173,0.8236695762561365,0.116511756307535,-0.97012984,-0.70164856,0.18941594,1.2121637705089947
0.45788026,-0.13255823,0.4550438,0.09850202,-0.06047566,-0.14851661,0.6590074937030993,0.1881944123570306,1.20809996,0.12032395,0.6823158300000001,1.3926730621952137
-0.86898947,-0.39067304,-0.4247551,0.021533,-0.06658431,-0.10086913,1.043161070079656,0.1227669410473886,-1.32686973,-0.25811481,-0.8797988999999999,1.6128399300528304
-0.1644237,0.11209062,-0.5674658,0.033750303,-0.015271631,-0.072158456,0.60134590244161,0.0811119500338631,0.7045657700000001,0.5027636600000001,-0.1427107,0.8772403125522553
0.12945437,-0.2682078,0.73834133,0.063682705,0.023823744,-0.06666067,0.796141807393071,0.0952192345019821,0.29387807,-0.38029842,1.30580713,1.3914465383334922
0.8975003,0.10565305,0.37861252,-0.024892759,-0.005497787,-0.05749769,0.979804468133894,0.0628956235986697,0.76804593,0.37386085,-0.35972881,0.926860994160561
-0.11232734,0.08000988,0.900671,-0.024281893,0.002443461,-0.038560867,0.911168075851042,0.0456346501368604,-1.00982764,-0.0256431699999999,0.52205848,1.137081567529581
0.36923146,0.13370782,0.36629963,-0.069485925,-0.058643065,0.0023671028,0.5370149635913517,0.0909555167176,0.4815588,0.05369794,-0.53437137,0.7213425730492832
-0.04753065,-0.90254694,0.44817734,0.024587326,0.045814894,-0.03611741,1.008817659283511,0.0633088336424674,-0.41676211,-1.03625476,0.0818777099999999,1.1199189896368191
-1.434068,-0.23500597,-0.18689156,-0.012064588,-0.0036651916,0.014584408,1.4651645947670433,0.0192793378979911,-1.38653735,0.66754097,-0.6350689,1.664755020211915
-0.719424,-0.31265676,-0.8474846,0.04352415,-0.18570304,0.036575556,1.1547966438238628,0.1942105609774433,0.714644,-0.0776507899999999,-0.66059304,0.9762831845423056
-0.02423501,0.7194964,0.18443394,0.046578474,0.023823744,0.037797287,0.7431542797741152,0.0645426984476678,0.6951889899999999,1.03215316,1.03191854,1.616627276372305
-2.003489,-1.4315805,2.2115784,-0.038331795,0.013439035,0.026190847,3.30975375525851,0.0483310938861377,-1.97925399,-2.1510769,2.02714446,3.5572310647964973
0.59080505,-0.81345344,1.5862103,0.02275473,0.009162978,0.01947133,1.8779830196195668,0.0313188536694797,2.59429405,0.61812706,-0.6253681,2.739256822692472
-0.38942766,-0.8579493,0.27922153,-0.0041233404,0.034208454,0.051236324,0.98269810550296,0.0617444828155306,-0.98023271,-0.04449586,-1.30698877,1.634336468484136
-1.1717485,-1.6960604,0.3665352,-0.03894266,-0.03176499,0.093386024,2.0937916516548274,0.1060494923896586,-0.7823208400000001,-0.8381110999999999,0.08731367,1.1498172853155342
-0.93708,-0.89317477,0.15616226,0.03436117,0.07147124,0.17402023,1.3039427700680963,0.1912377279726974,0.2346685,0.8028856299999999,-0.21037294,0.8625261814211731
-2.6852078,-0.235533,0.9222088,0.06001751,0.0018325958,0.14164437,2.848909579833533,0.1538459861896409,-1.7481278000000002,0.65764177,0.76604654,2.0187299978520024
-2.099313,-0.9967143,-0.11741924,0.020922136,0.08735373,0.20578523,2.326873813878971,0.2245350102007887,0.5858948000000002,-0.7611813000000001,-1.03962804,1.4154490982338332
-2.6120398,-0.025721729,-0.7405453,0.10094548,0.009162978,0.12454015,2.7151097335980507,0.1605745903319743,-0.5127267999999998,0.970992571,-0.6231260599999999,1.262537694893326
-0.7398677,1.3327417,0.316288,0.08445212,-0.02321288,0.11110111,1.5568053029734257,0.1414724531971539,1.8721721,1.358463429,1.0568333,2.5430980877539384
-1.1883842,-1.438625,0.029187202,0.0917825,-0.12461651,0.070173144,1.8662129541387364,0.1699340225195497,-0.4485165,-2.7713667,-0.287100798,2.8220679128705206
-1.26089,-0.1453346,0.37160873,0.02275473,-0.020158553,0.04085161,1.3225198623345409,0.0509214987605314,-0.0725058,1.2932904,0.342421528,1.3398170220607195
0.3511001,0.10805577,0.96119785,0.023365596,0.02321288,-0.0031306844,1.0290037106322432,0.033084589451012,1.6119901,0.25339037,0.5895891200000001,1.735031438484364
-0.4742744,-1.3817658,-1.1478577,0.0050396384,0.022602014,0.041462477,1.8578994138527225,0.0474909042979229,-0.8253745,-1.48982157,-2.10905555,2.7108903866946217
0.26002562,2.7709599,2.0762053,-0.030390546,0.053145275,-0.022067508,3.4722414285605896,0.0650767274095264,0.73430002,4.1527257,3.224063,5.308381060811431
0.43747294,-0.53117573,-2.804398,-0.020005837,-0.11056661,0.013362677,2.8875904092819806,0.1131537445141299,0.1774473199999999,-3.3021356299999995,-4.8806033,5.895411422645714
1.1599375,-0.07919885,-0.8431816,0.027641652,0.01282817,0.041462477,1.436204258567051,0.0514563880369923,0.7224645600000001,0.4519768799999999,1.9612164,2.1383657096342263
-0.0811069,-1.4759502,-1.6136904,0.024587326,0.004276057,0.034132097,2.1883793156488687,0.0422826360213614,-1.2410444,-1.39675135,-0.7705088000000001,2.021086180096144
-1.1152251,0.61241245,1.9047852,-0.06582073,0.017104227,0.04024075,2.290629321982073,0.0790205102461565,-1.0341182,2.08836265,3.5184756000000004,4.22022861433852
0.06557977,-0.18764496,-1.1468163,0.04352415,0.08368854,0.053679783,1.1639153591186708,0.1085340613055698,1.18080487,-0.80005741,-3.0516015000000003,3.3684809209959727
-1.1231012,-0.59272027,-0.14233017,-0.035277467,-0.021380283,-0.0025198192,1.2778620822305284,0.0413275412757263,-1.18868097,-0.4050753100000001,1.00448613,1.6081171725263412
1.0234836,0.9024394,-0.17984295,0.0038179078,-0.027488936,0.0017562376,1.3763208335290222,0.0278083151753041,2.1465848000000003,1.49515967,-0.0375127799999999,2.616244627524131
0.005556345,-0.07067929,0.57001305,-0.031001411,-0.01282817,0.02985604,0.5744051811874312,0.0449113855722735,-1.017927255,-0.97311869,0.7498560000000001,1.5954372134418675
0.0123307705,0.048851274,0.5468197,-0.022449298,-0.009162978,-0.0019089539,0.5491359387079275,0.024322320027366,0.0067744254999999,0.119530564,-0.02319335,0.1219482679468456
-0.07141042,0.2701403,0.5616617,0.018478673,0.02076942,0.0011453723,0.6273269442767117,0.0278234081428378,-0.0837411905,0.221289026,0.014842,0.2370689878039427
0.73912287,0.43837807,0.19689083,0.022143865,0.0018325958,0.02313652,0.8816143987889776,0.0320781502305666,0.81053329,0.16823777,-0.3647708700000001,0.9046137015618068
0.12841725,-0.80596346,0.17331123,-0.015118915,-0.05009095,-0.01779145,0.8343289946998408,0.0552650029926917,-0.61070562,-1.24434153,-0.0235795999999999,1.3863272323367544
-0.38435006,-0.7979759,-0.7013798,-0.015118915,0.026267206,0.027412578,1.129789418188564,0.0408655984225086,-0.51276731,0.00798756,-0.87469103,1.0139420660382183
0.56799436,-0.7635671,0.5392113,-0.0010690142,-0.0012217305,0.008475755,1.0938012320535708,0.0086298226861539,0.95234442,0.0344087999999999,1.2405911,1.564356141427452
-0.30801678,0.29713914,-0.25716782,-0.031001411,0.08735373,0.0139735425,0.499300804050084,0.0937391141354724,-0.87601114,1.06070624,-0.7963791199999999,1.589563760203098
-0.07703292,-0.29111025,-0.104579926,0.008093964,0.16737708,0.0182496,0.3187729746088184,0.1685634808098115,0.2309838599999999,-0.5882493900000001,0.152587894,0.6501337968535608
-0.36783028,-0.111059666,0.5339279,-0.019394971,-0.05131268,-0.050167307,0.6578087614917576,0.0743364965579189,-0.29079736,0.180050584,0.638507826,0.7243435381398504
0.62327254,-0.26485637,0.58876324,-0.02367103,-0.03726278,-0.0031306844,0.897362640532202,0.0442564528560717,0.99110282,-0.153796704,0.05483534,1.0044626127866243
0.073449254,-0.7440124,0.2540903,0.023365596,-0.045814894,-0.032452215,0.789627206231527,0.0608120205804138,-0.549823286,-0.47915603,-0.33467294,0.8024351211664669
0.4740256,0.541974,0.82694054,0.027641652,0.20647246,0.01947133,1.0964792486986936,0.2092225378770404,0.4005763459999999,1.2859864,0.57285024,1.463687066086098
-0.11017203,-0.6860788,1.26155,0.011148291,0.028710667,-0.028176159,1.440260531467748,0.0417430560428779,-0.58419763,-1.2280528,0.43460946,1.4276855162138993
0.30949104,0.32975072,0.5228138,-0.009010263,-0.004886922,-0.013515393,0.6912702153653374,0.0169626853389344,0.41966307,1.01582952,-0.7387362,1.324295238689506
-1.0162668,-0.20013869,0.2120018,0.038026363,-0.018936822,-0.022678372,1.057259886319535,0.0481551250339757,-1.32575784,-0.52988941,-0.310812,1.4611710154857347
0.90842676,-0.35964292,1.4169226,-0.050549097,-0.070249505,-0.04772385,1.721119363257814,0.0988320293178427,1.92469356,-0.1595042299999999,1.2049208,2.276339393316824
-0.099675655,-0.04836425,-0.19143581,-0.07620544,-0.059864793,0.007254025,0.2211831960798505,0.0971786159874026,-1.008102415,0.31127867,-1.60835841,1.923533640086268
-0.1801846,-0.3898878,-0.9060259,-0.087201014,-0.049480084,-0.0067958757,1.002677374900227,0.1004911910657103,-0.080508945,-0.34152355,-0.7145900900000001,0.796089832968506
-1.9070683,-1.6033976,0.23925972,-0.16172658,-0.15149458,0.018860465,2.5030059085358003,0.222400115979936,-1.7268837,-1.2135098000000002,1.14528562,2.40133556576346
-0.510329,-0.7576237,1.0627623,-0.04138612,-0.032986723,0.017027868,1.4013896907512842,0.0555957112694725,1.3967393,0.8457739000000001,0.82350258,1.8287620570627436
-0.25521362,-0.012183666,-0.02837658,-0.04260785,-0.048258353,0.17707457,0.2570752104797356,0.188413642968284,0.25511538,0.745440034,-1.09113888,1.345863572896644
-0.25381076,0.79616594,-0.016641617,0.03191771,-0.030543262,0.07078401,0.8358092182575135,0.0834386429475266,0.0014028599999999,0.8083496059999999,0.0117349629999999,0.8084359980191048
-0.376352,-0.76224595,-0.05592251,-0.022449298,0.050701816,0.12148582,0.8519313606858845,0.1335419394327604,-0.12254124,-1.55841189,-0.039280893,1.5637157551642775
-0.9957027,-0.8332688,0.26573563,0.0056505036,0.026267206,0.123929285,1.325283435681676,0.1268083671631776,-0.6193507,-0.07102285,0.32165814,0.7015008865574385
-0.27757055,-1.2646041,1.341999,0.1339322,0.01282817,0.10865766,1.864733293520849,0.1729418492414849,0.71813215,-0.4313352999999998,1.07626337,1.3638573119991215
-0.29910886,0.5342967,0.036729813,0.08628472,0.005497787,0.14469871,0.6134233064731113,0.1685615473441077,-0.0215383099999999,1.7989007999999995,-1.305269187,2.2226640856346096
0.34876406,0.3460778,-0.12648582,0.027030786,0.01282817,0.14469871,0.5073508409982149,0.1477597442234887,0.64787292,-0.1882188999999999,-0.163215633,0.6941217599543519
-0.6136386,0.20602992,-0.31660557,-0.015118915,-0.02687807,0.21800253,0.7205829211826986,0.2201729214142898,-0.96240266,-0.1400478799999999,-0.19011975,0.9909479340548788
0.22911942,1.1469812,-0.032381058,-0.024281893,0.002443461,0.0322995,1.170089789157984,0.0404825706887787,0.84275802,0.94095128,0.284224512,1.2947640575910335
1.1726547,-0.108105354,-0.70246124,0.034972034,0.053145275,0.07383834,1.3712248563594132,0.0974657061272239,0.94353528,-1.255086554,-0.670080182,1.7071931738808666
-0.3546877,-0.5180464,0.030934334,0.17180584,0.2742785,0.13675746,0.6285955536784154,0.3513524513732716,-1.5273424,-0.409941046,0.733395574,1.7431854565697027
-0.3210932,-0.75217336,1.5790272,0.021533,0.0036651916,0.025579982,1.7782554667200576,0.033636872589244,0.0335944999999999,-0.23412696,1.5480928660000002,1.566057325128677
0.21408367,-0.5882675,0.10191727,0.00076358154,0.069027774,0.021303926,0.6342535764512265,0.0722445423764091,0.53517687,0.1639058599999999,-1.47710993,1.579599049895239
0.6286851,0.04788199,0.12103939,-0.0022907446,0.06352998,0.00786489,0.6420188267176767,0.0640559315312401,0.41460143,0.6361494900000001,0.0191221199999999,0.7595697300831566
0.1085875,-0.61211646,0.68674374,-0.020005837,0.014049901,0.0035888334,0.926334048919918,0.0247085604063313,-0.5200975999999999,-0.65999845,0.5657043500000001,1.0129762480616635
0.5604267,-1.2272356,0.7907982,-0.009010263,-0.04886922,-0.023289237,1.5638245096888237,0.0548796324949405,0.4518392,-0.61511914,0.1040544599999999,0.7702970528937985
-1.0127023,-0.47161663,0.9393177,-0.023060163,-0.034208454,0.03596469,1.459556759996382,0.0547306894662655,-1.573129,0.75561897,0.1485195,1.7515001913631385
-0.043752074,-0.022560418,0.20010757,-0.012064588,-0.04153884,0.029245174,0.2060734238346641,0.0522140758267885,0.968950226,0.449056212,-0.73921013,1.2988254841570737
-1.0208405,-0.3660627,0.53029346,-0.04138612,0.0012217305,0.0011453723,1.207198567133971,0.0414199883121016,-0.977088426,-0.343502282,0.33018589,1.0870686877642357
0.16000628,0.6783377,-0.42264652,0.06429356,0.051923547,-7.6358156e-05,0.8150914830550242,0.0826421346596444,1.18084678,1.0444004,-0.95293998,1.842081952259163
-0.018686056,0.32031968,0.02953434,-0.01572978,0.06169739,0.028634308,0.3222206438504105,0.0698134478900688,-0.178692336,-0.35801802,0.45218086,0.6038007815001541
0.12359834,0.401303,0.4672966,0.008093964,0.0,0.04879286,0.6282410045765204,0.0494596344528838,0.142284396,0.08098332,0.43776226,0.4673745219239222
0.20924437,-0.30007708,-0.57656384,0.0038179078,-0.04153884,0.045738537,0.6828289111582556,0.0619036785289474,0.08564603,-0.7013800800000001,-1.04386044,1.2605212720428645
0.432822,0.4263416,0.56699276,-0.018784106,0.0012217305,-0.023289237,0.8310131367595687,0.0299453472792692,0.2235776299999999,0.72641868,1.1435566,1.3730960464195212
-0.22298932,-0.22828063,-0.0022096634,-0.0041233404,0.034208454,-0.027565295,0.3191256264852458,0.0441255679800431,-0.65581132,-0.65462223,-0.5692024233999999,1.0874788045082755
-0.674546,-0.60552186,0.08272934,0.0355829,0.03726278,-0.036728274,0.9102269896848232,0.0632741942402862,-0.45155668,-0.37724123,0.0849390034,0.594498961448311
0.98295546,0.31632358,-0.82794,0.02031127,0.009162978,-0.014737124,1.323535676590483,0.0267149897741466,1.65750146,0.92184544,-0.91066934,2.10390797136352
0.22900033,0.7271996,0.0050373077,0.02397646,0.021380283,0.005421429,0.7624210017104286,0.032578812558068,-0.75395513,0.4108760199999999,0.8329773077,1.1962937085045202
-1.3153015,-0.94403034,-0.1368227,0.007483099,-0.01282817,0.007254025,1.6247866844537024,0.0165281455370324,-1.54430183,-1.67122994,-0.1418600076999999,2.279912699266881
-0.39384413,0.2904355,-0.575861,0.03863723,0.01038471,0.1184315,0.7556995895967569,0.1250067915599268,0.92145737,1.23446584,-0.4390383,1.601794064079747
-0.42821503,-0.40514922,0.2510023,0.034972034,0.09773844,0.042073343,0.6407153478650244,0.1120089818136313,-0.0343708999999999,-0.69558472,0.8268633,1.0810746405087757
0.5629624,1.0313348,-0.34222698,-0.0627664,-0.034208454,0.00908662,1.223804493922424,0.0720583510570046,0.99117743,1.43648402,-0.5932292800000001,1.8433230905367848
-0.31487644,-0.22420272,0.998991,0.10277808,0.20952678,-0.036728274,1.0711662103536836,0.236249383865173,-0.8778388399999999,-1.25553752,1.34121798,2.036133876496233
0.076051235,-1.4867306,0.31640148,0.0355829,0.08674286,0.0048105638,1.521926924614837,0.0938808183680962,0.390927675,-1.26252788,-0.68258952,1.4875246376689129
-0.33166504,0.31223968,0.33514595,0.11133019,0.19181168,0.03596469,0.565524645197808,0.2246766358940213,-0.407716275,1.79897028,0.01874447,1.84468912946836
0.11739051,-0.10811675,-0.6554594,-0.07925977,-0.09162979,-0.031841353,0.6746086187686774,0.1252677185741307,0.44905555,-0.42035643,-0.99060535,1.1660400399114816
0.40198743,-0.48926717,-0.2900381,0.05513059,-0.018325957,0.077503525,0.6964900264680204,0.0968608230459538,0.28459692,-0.38115042,0.3654213,0.5998364577394015
0.10857141,-0.013837535,-0.86671925,0.12904528,0.2406809,0.0035888334,0.8736025908643054,0.2731169340049447,-0.29341602,0.4754296349999999,-0.57668115,0.8029243098787059
0.20090139,-0.10922946,0.8869524,-0.09941832,-0.027488936,-0.019624045,0.9159568785164418,0.1049987956892674,0.09232998,-0.095391925,1.75367165,1.7586894838417977
0.789613,0.71779513,0.39988708,0.07651087,-0.02565634,-0.011682798,1.1395736988767524,0.0815392468659191,0.58871161,0.82702459,-0.4870653199999999,1.1259589948839888
-0.83912826,0.30953357,0.07212162,0.013591751,0.026267206,0.017027868,0.8973008390495335,0.0341269701983323,-1.62874126,-0.4082615599999999,-0.32776546,1.7108202097733802
-0.085796356,-0.73327476,0.6632147,-0.03894266,-0.059253927,-0.0055741454,0.992424620135971,0.0711240446666053,0.7533319039999999,-1.04280833,0.59109308,1.4157504017041778
-0.5636817,-1.1530536,1.352561,0.07284568,0.06169739,0.037797287,1.8645886737049675,0.1026727613928585,-0.4778853439999999,-0.41977884,0.6893462999999999,0.9379696145640506
-0.674605,-0.3781833,1.0126963,-0.021227567,0.073303826,0.02069306,1.2742324397289453,0.0790712541897582,-0.1109233,0.7748703,-0.3398646999999999,0.8533674323590454
0.7489872,0.7775284,-0.6096058,-0.069485925,-0.03848451,0.04024075,1.2398191279231177,0.0890430752142367,1.4235922,1.1557117,-1.6223021,2.4482949963356417
-1.0490661,-0.8120072,-2.0410929,0.007483099,-0.025045475,0.03718642,2.434328573026136,0.045454399358432,-1.7980533,-1.5895356,-1.4314871000000002,2.794418438740816
-0.6071586,2.0007071,-0.43111706,0.061239243,-0.047036625,0.04757113,2.134790946431855,0.0906956525092607,0.4419074999999999,2.8127143,1.6099758400000002,3.270881559666208
-0.6309858,-0.10072729,0.76296234,-0.011453724,-0.016493361,0.09644035,0.9951887253233226,0.0985086791032495,-0.0238272,-2.10143439,1.1940794,2.417109812242479
-0.23300362,-1.0755312,-0.061592102,-0.012064588,0.008552114,0.06650795,1.1022030829821348,0.0681322269611175,0.3979821800000001,-0.97480391,-0.8245544419999999,1.337356536743576
-0.038929224,-0.6663336,0.30048084,0.031306844,-0.03970624,0.04268421,0.7319868073792777,0.0661713363889685,0.1940743959999999,0.4091975999999999,0.362072942,0.5798313223318141
0.14722526,0.69420284,-0.41985035,-0.00290161,-0.03726278,0.053679783,0.8245405851995738,0.0654098862317279,0.186154484,1.36053644,-0.72033119,1.5506740211172674
1.3341161,-0.1415723,1.4307556,-0.02367103,-0.007330383,0.0603993,1.9613694377495177,0.0652849723648374,1.18689084,-0.83577514,1.85060595,2.3520145265055925
0.5215554,0.13940394,0.5122814,0.004428773,0.03176499,0.061010167,0.7442349941669254,0.0689265485669601,-0.8125606999999999,0.28097624,-0.9184742,1.2580927607671333
-0.34894216,-0.3824355,-0.023623466,-0.020616703,-0.043982297,-0.039171733,0.5182428106897082,0.0624012464475647,-0.87049756,-0.5218394399999999,-0.535904866,1.147726634921376
0.15516281,0.4742343,0.49960518,0.059406646,0.023823744,-0.030008756,0.7061012709140372,0.0706912003280067,0.50410497,0.8566697999999999,0.523228646,1.1232867768320491
-0.4419073,0.3562544,0.006219864,0.0062613687,-0.01282817,-0.022067508,0.5676600620272916,0.0262819632614518,-0.59707011,-0.1179798999999999,-0.4933853159999999,0.7834800846887188
0.04711628,-0.22506526,-0.002866745,0.016646078,-0.014049901,-0.0006872234,0.2299620258364433,0.0217936666693191,0.48902358,-0.58131966,-0.009086609,0.7597099284343012
-1.1028864,-0.11111134,0.38119888,-0.010842858,0.01160644,0.009697486,1.1721845960832322,0.0186096279866621,-1.15000268,0.1139539199999999,0.384065625,1.2177840794644958
-0.11131048,0.3503166,-0.39005184,0.060628377,0.080634214,0.03901902,0.5359591225837806,0.1081672801119281,0.99157592,0.46142794,-0.7712507200000001,1.3382698614393918
0.2196424,0.54232514,0.010965347,-0.0071776668,-0.03176499,0.022525655,0.5852175494537138,0.0395972047444128,0.33095288,0.19200854,0.401017187,0.5542669686014303
-0.27052987,-0.44542545,0.22694683,-0.052381694,-0.0580322,0.02985604,0.5684145544556088,0.0836836975021493,-0.4901722699999999,-0.98775059,0.2159814829999999,1.1236405489840513
-0.63782656,-0.27594423,-1.2295704,0.049021937,0.004276057,0.023747386,1.4123778910999305,0.0546385698250989,-0.36729669,0.16948122,-1.45651723,1.5116458526071896
-0.094656944,-0.49301025,0.52759457,0.033750303,0.005497787,-7.6358156e-05,0.7282685452125243,0.0341952400935739,0.543169616,-0.2170660199999999,1.75716497,1.851966419938366
-0.3019601,-0.038541183,0.41344738,0.04718934,0.02443461,0.015806139,0.5134238607699431,0.0554411219725486,-0.207303156,0.454469067,-0.11414719,0.5123927325131641
-0.02288413,0.58363044,-0.74947166,-0.04627304,-0.07574729,-0.0006872234,0.9501873199762276,0.0887655251163829,0.27907597,0.622171623,-1.16291904,1.3480955526565677
