AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccMagnitude,GyroMagnitude,JerkX,JerkY,JerkZ,JerkMagnitude
-0.27839994,-0.76088434,0.64631176,0.032528576,0.016493361,0.00786489,1.0364219201481302,0.037309458698515006,-1.14265594,-2.16749764,0.20060826000000004,2.4584450961132083
0.5356904,0.37780333,0.6406698,0.025809057,0.11178834,0.08361218,0.9166009783124219,0.14196385817361137,0.81409034,1.13868767,-0.005641960000000057,1.3997801695994934
0.57131886,-1.6140176,-2.8857002,-0.026725354,-0.07513642,0.0139735425,3.355402166236038,0.08096286832147823,0.03562845999999997,-1.9918209299999998,-3.52637,4.050173500141449
-1.0158219,-2.0697494,-3.2556634,-0.0016798794,0.04337143,0.034132097,3.989373495352313,0.05521687224626956,-1.58714076,-0.45573180000000013,-0.36996319999999994,1.6922115810201919
-0.1527437,0.48721933,-0.42862797,-0.024281893,-0.093462385,0.020082194,0.666659770858914,0.09863124379934235,0.8630781999999999,2.55696873,2.82703543,3.9083401064887298
-1.888032,-0.35824752,-0.9010868,-0.038331795,0.058643065,0.007254025,2.1224899386674108,0.0704340575234515,-1.7352883,-0.84546685,-0.47245882999999994,1.9872737669004692
-2.9335115,-2.8811076,-1.5088835,-0.08597928,-0.14966199,0.025579982,4.379840195712883,0.17448634135427,-1.0454795,-2.52286008,-0.6077967000000001,2.7977253612012647
0.2977395,0.3245718,1.7360449,-0.05971208,0.13683382,0.017638734,1.7910464980093344,0.15033346843215437,3.231251,3.2056794,3.2449284,5.58989478986071
-0.6152625,-0.7279797,-1.9280305,-0.08903361,-0.16676621,-0.019013181,2.150768234015137,0.18999856199228182,-0.9130020000000001,-1.0525515,-3.6640753999999998,3.9200619700511634
0.9110527,0.6422153,1.2567396,-0.013897184,0.04337143,-0.007406741,1.6798368777769883,0.04614187334315586,1.5263152,1.370195,3.1847700999999997,3.788117344754522
0.21202421,1.2327431,0.001543045,0.09239337,0.2443461,-0.0055741454,1.250844593549337,0.2612903031153419,-0.6990284900000001,0.5905277999999999,-1.255196555,1.5533455198661976
-0.6627217,-0.31000936,-3.340671,-0.04932737,-0.3145956,-0.042836927,3.419852129139431,0.32130761473279806,-0.8747459099999999,-1.54275246,-3.342214045,3.783604139242508
0.76982486,0.86820924,0.4110756,0.046578474,0.03481932,0.020082194,1.2310161446588574,0.06152425376454974,1.43254656,1.1782186000000001,3.7517465999999997,4.185211018164479
-0.190629,0.3105248,-0.8229046,0.23167065,0.26083946,-0.017180584,0.8999650258522273,0.3492902610023577,-0.9604538600000001,-0.5576844400000001,-1.2339802,1.6601779078758556
-0.21322012,0.44031784,0.3931408,0.05390886,-0.108123146,-0.03306308,0.6276163704204345,0.12525951918526318,-0.02259112000000002,0.12979304000000003,1.2160454,1.2231610714850503
-0.83423024,0.24516979,2.2336826,0.05757405,0.20891592,0.015195273,2.3969535408100553,0.21723611390464853,-0.62101012,-0.19514805000000002,1.8405417999999998,1.9522629044543298
-0.29621387,-1.3953792,1.2104254,0.00870483,-0.17104226,-7.6358156e-05,1.8708167781849128,0.1712636406298911,0.53801637,-1.64054899,-1.0232571999999998,2.0069673391288254
-0.059624195,-0.59247935,2.0027018,-0.035277467,-0.31764993,-0.0067958757,2.08935428411006,0.3196750876021947,0.236589675,0.8028998500000001,0.7922764,1.152529712173872
0.15355027,0.031665124,-0.60938835,0.10399981,-0.10873401,0.05062546,0.6292332847289078,0.15875132317851023,0.21317446499999998,0.624144474,-2.61209015,2.69407027166698
0.27121353,0.06827855,-0.8811121,-0.06765333,-0.026267206,0.031688634,0.9244334870673895,0.0791903320861915,0.11766325999999999,0.03661342599999999,-0.27172374999999993,0.29836049006419657
-0.07154906,-2.7007978,1.6986122,-0.07009678,0.47158796,0.1288162,3.191349468557238,0.4938647344828035,-0.34276259,-2.76907635,2.5797242999999996,3.800032564234591
1.2518086,0.7453587,1.3954153,0.09117164,-0.015882496,0.014584408,2.0173666553638037,0.09368685380665784,1.3233576599999999,3.4461565000000003,-0.3031968999999999,3.7039436387373037
-0.38576198,-0.9793427,-0.9608736,0.0777326,-0.096516706,-0.021456642,1.4252026187296214,0.12577050181090396,-1.63757058,-1.7247014,-2.3562889,3.3478843623857
0.74230707,-1.4086461,-0.5163698,-0.07192938,-0.054367006,-0.020845776,1.673900054235388,0.09254271135875916,1.12806905,-0.4293033999999999,0.4445038,1.2862444631693861
-0.78390294,-0.78493595,-2.254681,-0.07376198,0.0,0.016417004,2.512810115528837,0.07556684268815533,-1.52621001,0.6237101499999999,-1.7383112,2.39584164207125
1.1797827,0.1594083,0.8427143,-0.069485925,0.07269296,0.049403727,1.4585834281084749,0.11204145861313014,1.96368564,0.9443442500000001,3.0973953,3.78704436199424
0.7208046,-0.76530236,0.33050537,-0.043218717,-0.17104226,-0.04100433,1.1020348330255112,0.18112058768616723,-0.45897810000000006,-0.9247106599999999,-0.51220893,1.1524359804210342
-0.023709178,-0.14807278,1.1768417,0.020922136,-0.03848451,-0.01656972,1.1863574757033624,0.0468332030254284,-0.7445137780000001,0.6172295799999999,0.84633633,1.285129683548193
-0.38978958,-0.7040538,0.18428802,-0.032223143,0.05131268,0.030466905,0.8255844864618865,0.0678200145521945,-0.366080402,-0.5559810199999999,-0.99255368,1.1951119458068622
-1.0441494,-0.53011894,0.57879925,-0.023060163,0.12156218,-0.034895677,1.3062475385116123,0.1285567695503714,-0.65435982,0.1739348599999999,0.39451123,0.783632069372971
-0.49362242,1.0767595,0.3945036,-0.030390546,0.073303826,0.026190847,1.2484819601339325,0.08356432647364426,0.55052698,1.60687844,-0.18429564999999998,1.708538311906899
-0.008026004,0.09265682,1.0375757,0.041080687,0.14905111,0.011530082,1.041735588459572,0.1550380567072188,0.48559641600000003,-0.9841026800000001,0.6430721000000001,1.2719291213796615
-0.21004248,0.41883174,-0.9728174,0.010537425,0.015882496,0.030466905,1.0797738483491524,0.03593776989602535,-0.202016476,0.32617492000000003,-2.0103931,2.046675634178527
-0.36532438,0.024838597,-1.0767488,0.019700404,0.0012217305,-0.013515393,1.1373068349503368,0.023922048221719963,-0.1552819,-0.393993143,-0.10393140000000001,0.4360559609781621
0.38551927,-0.6987497,-0.065787315,-0.04505131,-0.034208454,0.02069306,0.8007522847961985,0.06023322662741733,0.75084365,-0.723588297,1.0109614850000002,1.4523736896729054
1.0000314,0.2260389,0.17528343,-0.019394971,-0.10323623,0.01947133,1.0401349268877258,0.10683172177154424,0.6145121299999998,0.9247886000000001,0.24107074499999998,1.1362104632073902
0.105562925,-1.0354006,-0.17517662,0.019700404,-0.034208454,-7.6358156e-05,1.0554074008692282,0.039475689650737195,-0.8944684749999999,-1.2614395,-0.35046005,1.585599480188827
0.7634399,-0.026416421,-0.5944481,-0.054825157,-0.04886922,0.043295074,0.9679394876768223,0.08525527512212089,0.657876975,1.008984179,-0.41927148000000003,1.27539788366174
-0.4952662,0.014001131,0.06594753,0.026419923,0.11911872,-7.6358156e-05,0.49983368958566615,0.1220134730934757,-1.2587061,0.040417551999999995,0.66039563,1.4220045755235737
-0.09598982,0.2698052,0.4603901,-0.064599,-0.22052236,-0.014737124,0.5421880998958594,0.23026142726206006,0.39927638,0.255804069,0.39444257000000005,0.616800040832575
-0.22299802,0.7315769,-0.7684746,-0.011453724,-0.059253927,-0.0110719325,1.0841983621010918,0.06135799334784394,-0.1270082,0.46177169999999995,-1.2288647,1.3188906841335333
0.120639086,-0.14254272,-0.58191013,0.034972034,0.039095376,-0.030008756,0.6111396039306656,0.060431920566419765,0.34363710599999997,-0.87411962,0.18656446999999998,0.9575896157307578
1.0391743,1.3111007,-0.84184074,-0.022449298,-0.017715093,-0.056886826,1.872849193834017,0.06367029506014346,0.918535214,1.45364342,-0.25993060999999995,1.7390658566834938
0.93176556,2.627583,1.0578251,-0.08536842,-0.15699236,0.006032294,2.9818406099054195,0.17880368229588683,-0.10740874,1.3164823,1.89966584,2.313739956716092
-0.045984745,-0.08256048,0.22621155,-0.040775254,-0.034208454,-0.0019089539,0.24515810201571542,0.0532586497090093,-0.977750305,-2.71014348,-0.83161355,2.9987421425754013
1.3591342,1.304664,0.25601292,-0.08903361,-0.07391469,-0.0110719325,1.9012986461133785,0.11624522698464981,1.405118945,1.38722448,0.029801369999999966,1.9747503966737316
-1.1679645,-0.6338307,-0.08828354,-0.04505131,-0.04642576,-0.03306308,1.3317944334459697,0.0726508016705948,-2.5270987,-1.9384947000000001,-0.34429645999999997,3.203518314890413
-0.36161363,-0.47618067,-1.3088684,0.030695979,0.028710667,-0.036728274,1.4389749603109796,0.055816768424662544,0.80635087,0.15765003,-1.22058486,1.4713540219709116
1.1604888,-0.18605673,0.44764423,0.05207626,0.06658431,-0.0055741454,1.2576711487332553,0.08471409735518663,1.52210243,0.29012393999999997,1.75651263,2.3422861326752
-0.2837819,-0.72414386,-0.28957558,0.1217149,0.26267207,0.021303926,0.8299219922833989,0.29028432700217965,-1.4442707,-0.53808713,-0.73721981,1.7084930970321661
-1.4477551,-0.60084677,1.295865,-0.026725354,-0.026267206,0.01947133,2.0337841008377566,0.04222965012216715,-1.1639732,0.12329709,1.58544058,1.9706997781071183
-0.25970757,-0.29773688,-0.07056332,-0.01817324,-0.064751714,-0.028176159,0.40134081994840953,0.07291739884299685,1.18804753,0.30310989,-1.36642832,1.8358809581922613
0.47102666,-0.28516757,-0.11616039,0.02031127,-0.02321288,-0.028787024,0.562743186200786,0.042190973414746855,0.7307342299999999,0.01256931,-0.04559707,0.732263337359009
-0.33064067,0.5436175,-1.5252295,0.00870483,-0.013439035,-0.004352415,1.652624659937806,0.01659292751121242,-0.80166733,0.8287850699999999,-1.40906911,1.8207226469180928
0.10493541,-0.08492607,1.0092564,0.036193766,-0.07391469,-0.021456642,1.0182447439483657,0.08505149958098929,0.43557608000000003,-0.6285435699999999,2.5344859,2.6473406124175485
0.31201124,-0.061641276,-0.40834427,0.05879578,0.025045475,-0.015958855,0.5175864214168284,0.06587036220254941,0.20707583000000002,0.023284794000000004,-1.41760067,1.4328343381515742
-1.1090558,-0.5795919,0.5008192,0.0032070426,0.124005646,0.0048105638,1.3478692106980892,0.12414035156301677,-1.42106704,-0.517950624,0.90916347,1.7647330099079555
0.39551592,-0.4282617,0.83638,0.08506299,0.27855456,0.026801713,1.019496165299476,0.29248365250773944,1.50457172,0.15133020000000003,0.3355608,1.5489473653266719
-1.0237617,-0.2668159,-0.10782623,-0.06093381,0.015882496,0.042073343,1.0634402845273978,0.07573208746298866,-1.4192776200000001,0.16144580000000003,-0.94420623,1.7122906043488406
-0.06348705,0.6696834,1.2004309,-0.057268616,-0.07574729,0.012140946,1.3760598851169497,0.09573269499327004,0.9602746500000001,0.9364993,1.3082571299999999,1.873684888269356
-0.88617855,0.53068537,-0.94085693,-0.017562376,-0.0067195175,-0.0006872234,1.3971940263045661,0.018816515144938234,-0.8226915,-0.13899803,-2.14128783,2.2980981979502615
1.046552,0.48864323,0.21034718,0.07467828,0.047036625,0.026190847,1.174005635021734,0.09206112133646013,1.93273055,-0.04204214000000006,1.1512041100000001,2.2499968496244556
-1.0210512,-0.05620891,-0.12744522,-0.020616703,-0.226631,-0.02695443,1.0305082623083022,0.2291575874812246,-2.0676031999999998,-0.5448521399999999,-0.3377924,2.164705650339228
-1.6839535,-0.79718316,1.8500004,0.011759156,-0.061086524,0.0017562376,2.6255860033047855,0.062232833253376516,-0.6629023,-0.7409742500000001,1.9774456200000001,2.213317301826726
-1.1679276,-0.25253266,1.2394161,-0.0010690142,0.05009095,0.034132097,1.7216212975412581,0.060623808102755396,0.5160259,0.5446504999999999,-0.6105843000000002,0.9673365929331683
-0.2857095,0.57636523,0.021348,-0.059101213,-0.07819075,-0.007406741,0.6436478337159248,0.09829347168492397,0.8822181,0.8288978899999999,-1.2180681,1.7172857608015248
-0.7234074,0.014938474,0.13262653,0.042913284,0.084910266,-0.0061850105,0.7356162184454946,0.09533917122956609,-0.43769790000000003,-0.5614267559999999,0.11127852999999999,0.7205292258167286
1.5020665,1.1522895,-0.030056953,0.06429356,0.15454891,-0.019013181,1.8933774802337076,0.1684652144847727,2.2254739,1.137351026,-0.162683483,2.5045493310305296
1.4404956,-0.21681309,0.75188255,-0.02367103,-0.01282817,-0.03611741,1.6393178028098183,0.04504827312914336,-0.061570899999999984,-1.36910259,0.781939503,1.5778663644375606
-0.09213185,-0.1578592,2.0112686,-0.01450805,0.058643065,0.017027868,2.019556680599736,0.06276496535506212,-1.53262745,0.05895389000000001,1.2593860500000003,1.984559317474345
-0.39656663,1.0514315,-1.449851,-0.013897184,-0.03970624,0.007254025,1.8343503518746922,0.04268885213692306,-0.30443477999999996,1.2092907000000002,-3.4611196,3.6789147065247785
-1.5364652,-1.1636732,-0.9099436,0.018478673,0.03481932,-0.053221636,2.131398128550891,0.06622981911208746,-1.1398985700000002,-2.2151047000000004,0.5399074,2.5490307142961024
-0.49798226,-0.16040343,0.20541668,0.0038179078,0.0067195175,-0.0025198192,0.562060142736251,0.008128826742082509,1.0384829400000002,1.0032697700000002,1.11536028,1.8245617562221828
1.2651529,-1.269757,-0.9575758,-0.013897184,0.037873644,-0.02939789,2.032202281312825,0.04991773802387977,1.76313516,-1.1093535700000001,-1.16299248,2.3857624450553585
0.67176485,-0.17231,0.009074211,-0.020005837,0.039095376,-0.024510968,0.6935712588485735,0.050293831539752164,-0.59338805,1.097447,0.966650011,1.5782621897067999
1.2033772,-0.047142208,-0.008965492,-0.043829583,-0.036651913,-0.10086913,1.2043336137888694,0.1159265994475399,0.5316123500000001,0.125167792,-0.018039703,0.5464467931198846
1.0836256,0.22858399,1.7732124,0.027641652,0.24984388,-0.051999904,2.090640403554241,0.25669050491740575,-0.11975160000000007,0.275726198,1.782177892,1.8073525999925024
0.9590657,-0.38163912,0.6289129,0.047800206,0.03848451,-0.07032586,1.2087128983415683,0.09333618691762663,-0.12455989999999995,-0.61022311,-1.1442995,1.3028080282091956
0.36044335,0.56050175,-1.29809,0.028863383,0.10262536,-0.07704538,1.4591501870651578,0.13153345571632596,-0.5986223500000001,0.94214087,-1.9270029,2.2269526967253457
-0.17289877,0.5050972,0.92835045,-0.07376198,-0.05375614,0.0011453723,1.0709116322697012,0.09127904556318282,-0.53334212,-0.05540455,2.22644045,2.2901005564217045
-1.174341,-1.5290445,0.34214878,-0.007788532,0.08674286,-0.0019089539,1.9580908188632973,0.08711273785553379,-1.00144223,-2.0341417,-0.5862016700000001,2.341847858768168
-0.0028119087,0.003700018,0.4955597,0.0056505036,0.013439035,-0.0055741454,0.49558148999718243,0.015607913044516206,1.1715290913,1.532744518,0.15341092,1.9352832039772634
-0.68101454,0.49251205,-0.070755005,-0.13607024,-0.16982053,-0.01656972,0.8434187535377453,0.21823995565435972,-0.6782026312999999,0.48881203199999995,-0.566314705,1.0097565829592048
-1.401895,-0.41081202,0.28520393,0.006872234,-0.04886922,-0.036728274,1.4884278244137086,0.06151743146928545,-0.72088046,-0.90332407,0.355958935,1.2092848202377762
-1.2040842,-0.03225535,-0.5325575,-0.035888333,-0.03848451,0.038408153,1.3169953147598943,0.06514764901614177,0.19781079999999984,0.37855667,-0.81776143,0.922587676805719
0.75247943,-0.5318037,-1.0117416,-0.029168816,-0.13683382,0.026801713,1.3684522399694388,0.14245225846706897,1.95656363,-0.49954835,-0.4791840999999999,2.075405308348061
-0.07254362,0.19781452,0.15579224,0.04841107,0.037873644,0.011530082,0.262038896291662,0.06253788771065392,-0.82502305,0.72961822,1.16753384,1.6050361514721143
0.49518824,-0.82769084,-1.7001681,-0.0664316,0.021380283,0.028023442,1.9547007668468883,0.07520363875004621,0.56773186,-1.02550536,-1.85596034,2.195124026541713
0.4999566,0.04252112,0.9877014,-0.11285736,-0.23762658,-0.004352415,1.1078441691373269,0.2631009668264224,0.0047683599999999715,0.87021196,2.6878694999999997,2.825231679281255
0.45284712,0.11861706,-0.60646915,0.0056505036,0.07819075,0.002977968,0.7661235872345014,0.0784511941904337,-0.04710947999999998,0.07609594,-1.5941705499999999,1.5966808189734278
0.064243555,-0.378066,0.08392811,-0.0053450707,-0.0018325958,-0.0012980887,0.3925621764296837,0.005797691128996424,-0.388603565,-0.49668306,0.69039726,0.9350696067337343
-1.6279942,-0.32489902,-0.454031,-0.15317446,-0.26083946,-0.02939789,1.7210661339389608,0.3039142560424491,-1.692237755,0.05316698000000003,-0.5379591100000001,1.7764839856417938
-0.63144577,-0.48561776,1.3114004,0.08017606,-0.1160644,-0.009850202,1.5343791507963311,0.14140782165044619,0.99654843,-0.16071874000000003,1.7654314,2.033638934233069
1.1748419,-0.3604082,-0.75687885,-0.07070765,-0.015882496,-7.6358156e-05,1.4432647554070503,0.0724695196498535,1.8062876700000001,0.12520956,-2.06827925,2.7488418718962326
0.8693347,-1.4019616,0.9733763,-0.0346666,0.04153884,-0.0055741454,1.9153852275457124,0.05439043556587814,-0.3055072000000001,-1.0415534,1.73025515,2.0425354387145704
-1.082299,0.33502755,2.0830698,0.04230242,0.2657264,-0.023289237,2.3712432132390053,0.2700785125752483,-1.9516337,1.7369891499999999,1.1096935,2.8385603869101783
0.29969656,-0.5009023,0.40102577,0.029474247,0.029321533,-0.05933029,0.708196872645747,0.0724469933480417,1.38199556,-0.8359298500000001,-1.6820440300000001,2.331943944617747
-0.13966417,0.2395381,1.7333975,-0.04138612,-0.07452556,-0.05138904,1.7554348392178072,0.09953744749635486,-0.43936073,0.7404404,1.33237173,1.586349351158655
-1.2735605,-0.36303645,-0.7830601,-0.021838432,-0.07513642,-0.08071057,1.538484621762877,0.11241260975691261,-1.13389633,-0.60257455,-2.5164576,2.825132886802483
0.344594,0.007271409,0.6918888,0.014202617,-0.122783914,-0.070936725,0.7729864227722796,0.1425118339666349,1.6181545000000002,0.370307859,1.4749489,2.220591397335094
1.2247293,-0.118255734,0.062140465,0.010537425,0.11056661,-0.051999904,1.2319933905231735,0.122637688287622,0.8801352999999998,-0.125527143,-0.6297483349999999,1.0894852800157993
0.8905189,0.6571865,-1.0185127,-0.031001411,-0.016493361,-0.04589125,1.5040898002116596,0.05778516477115681,-0.3342103999999999,0.775442234,-1.080653165,1.3714293684924455
-0.8416989,0.23067197,-2.3040986,0.012370021,-0.073303826,-0.0397826,2.4638459681008573,0.08431561888842848,-1.7322178,-0.42651453,-1.2855859,2.19891433603421
-1.0871542,-0.74941945,-0.6502819,-0.052381694,-0.04642576,-0.02939789,1.4718696668127762,0.07591725096668962,-0.24545530000000004,-0.9800914199999999,1.6538167000000001,1.9380240383066967
-1.1338252,-0.28894234,-0.0014533997,-0.08597928,-0.03726278,0.0066431593,1.1700638326050437,0.09394191252115308,-0.04667099999999991,0.46047710999999997,0.6488285002999999,0.79699170251421
-0.7781638,-0.6225573,1.4487295,-0.029168816,0.023823744,-0.004352415,1.7583895062198194,0.037912189614312926,0.3556614,-0.33361495999999996,1.4501828997,1.529975299005857
1.2196026,0.544002,0.2412939,0.009315695,0.08552113,0.018860465,1.3570524765490721,0.08807021624718625,1.9977664,1.1665592999999999,-1.2074356,2.6095654652705704
-0.6459333,-0.63902885,1.3622704,0.061850104,-0.03359759,0.013362677,1.637488424965921,0.07164352416810081,-1.8655359,-1.18303085,1.1209765,2.4771706642443476
-0.5689651,-0.1707403,0.756052,0.02275473,0.20647246,0.0048105638,0.9615030742364269,0.20777823755123723,0.07696820000000004,0.46828854999999997,-0.6062184000000002,0.7698824704920243
-0.5458827,-0.40174878,-0.84577847,0.055741455,0.0421497,0.02069306,1.0838501855451792,0.07288284947620136,0.023082399999999947,-0.23100848000000002,-1.60183047,1.618566825819092
-0.061066866,-0.8832753,0.5764971,-0.010231993,-0.021380283,-0.030008756,1.0565289035428997,0.03824049710162871,0.48481583400000006,-0.48152651999999996,1.42227557,1.577904299816453
-1.0795493,-0.3303475,0.92911243,0.0355829,0.06352998,0.0139735425,1.4621238215237602,0.07414486510345614,-1.018482434,0.5529278,0.35261533,1.2113518032885464
0.1065526,-0.56890905,1.8155394,-0.0096211275,0.1863139,0.031688634,1.9055692789009333,0.18923425945733827,1.1861019000000002,-0.23856155,0.88642697,1.4998340253059315
-1.0993539,-0.363954,-0.27087784,0.009315695,0.028710667,-0.0006872234,1.1892923592474123,0.03019199975025539,-1.2059065000000002,0.20495505000000003,-2.08641724,2.418543768186131
1.0670545,-0.24650243,0.6224146,-0.01572978,0.00061086525,-0.004352415,1.2596700711929751,0.01633225800476721,2.1664084,0.11745157,0.89329244,2.346293163747271
0.68224716,0.40813613,0.40615654,-0.024281893,-0.01160644,-0.012293663,0.8927482416248235,0.029588070688955338,-0.38480734000000005,0.65463856,-0.21625806000000003,0.7895542297218809
-1.2465625,-0.34769642,0.27024078,-0.02733622,-0.07147124,0.012751812,1.322059357994971,0.07757587112182077,-1.92880966,-0.75583255,-0.13591576,2.0760690359343053
0.2750492,-0.27477777,0.5559778,0.0038179078,0.0036651916,-0.021456642,0.67842921473036,0.02209971799254858,1.5216117,0.07291865000000003,0.28573701999999995,1.5499241722397883
0.6027398,0.19454336,-0.36693192,0.00015271631,-0.093462385,-0.013515393,0.7319709142711998,0.09443466831679992,0.32769060000000005,0.46932113,-0.92290972,1.0860045136477636
-0.20508003,-0.524989,-1.3759365,-0.0071776668,0.02565634,-0.007406741,1.4869003062942892,0.02765188049895528,-0.80781983,-0.7195323600000001,-1.0090045799999998,1.4793207688967849
-1.2118407,0.662245,0.41749668,-0.07376198,0.02687807,0.0048105638,1.4427161189965656,0.07865368309570234,-1.00676067,1.1872340000000001,1.7934331799999998,2.3747619224966026
-0.91972303,-0.14929584,-2.3631043,0.00870483,-0.044593163,0.0035888334,2.5401656702727435,0.04557635326401646,0.29211767,-0.8115408399999999,-2.78060098,2.911300925375303
-0.40812898,0.11405605,-1.1388521,-0.02977968,-0.09590584,-0.0006872234,1.215138737976801,0.10042525460764094,0.51159405,0.26335189000000003,1.2242521999999998,1.3527291447909349
0.37067008,0.24848412,1.2427435,0.001985312,-0.018325957,0.017027868,1.3204363191353194,0.025094430703417384,0.77879906,0.13442807,2.3815956,2.509301991351413
-0.0073330402,0.40305263,-1.2109804,-0.00290161,-0.029932396,-0.01779145,1.2763145087370322,0.034941427618164315,-0.3780031202,0.15456851000000002,-2.4537239,2.4874763839272456
-0.75740635,-0.102812886,-1.9656897,0.027641652,0.1777618,0.0066431593,2.1090687198937026,0.18002069333833343,-0.7500733098,-0.5058655160000001,-0.7547093,1.1781748672666394
0.38253427,-0.083896875,-1.0635319,-0.02367103,-0.02687807,-0.0037415496,1.1333451617564743,0.03601038047001254,1.13994062,0.01891601100000001,0.9021577999999999,1.453860766613838
-1.0998656,0.63844246,-0.5163355,0.059406646,0.073303826,0.015195273,1.3725579992679586,0.09556932989590394,-1.48239987,0.722339335,0.5471964000000001,1.7374427730538982
0.66867423,0.35226446,-0.14472008,0.009315695,0.0036651916,0.022525655,0.7695189258233945,0.024649968275370266,1.76853983,-0.28617800000000004,0.3716154199999999,1.8296800262237671
-0.48962998,-0.31035525,0.4252243,0.0013744468,0.10262536,0.029245174,0.718939221233515,0.10671988484544906,-1.15830421,-0.66261971,0.56994438,1.4510582756312005
0.26539326,0.0142790675,0.23950768,-0.0035124752,-0.026267206,-0.011682798,0.35777283714820995,0.028961895003363557,0.7550232400000001,0.32463431750000005,-0.18571662,0.8425783025826223
0.8555958,-0.18352985,-0.08159542,-0.06154467,-0.13561209,-0.0019089539,0.8788544767955836,0.14893632688021186,0.5902025399999999,-0.1978089175,-0.3211031,0.7004103132411624
-0.4299016,-0.5222975,-0.43415165,0.01786781,-0.014049901,-0.022678372,0.8038020399243414,0.03210867342130915,-1.2854974000000001,-0.33876765,-0.35255623,1.3753410418529275
-0.4761443,-1.1460761,0.551404,-0.02855795,-0.12950343,0.018860465,1.3580317347653184,0.13394928902380793,-0.046242700000000025,-0.6237786,0.98555565,1.1672866264839037
0.13992858,-0.400329,0.9894705,0.004428773,-0.051923547,0.008475755,1.07651994227328,0.052796848259785006,0.61607288,0.7457471,0.4380665,1.0618788956619085
0.48371387,0.96482587,0.14050388,0.037415497,-0.035430185,-0.022067508,1.0883976331041372,0.05605526143210197,0.34378529,1.36515487,-0.84896662,1.6439526959676565
-0.30114937,-0.84493417,0.2700739,-0.0065668016,0.016493361,-0.02939789,0.9367735084566577,0.034342244783679816,-0.78486324,-1.80976004,0.12957001999999998,1.9768738194348419
0.9405141,0.5215199,0.54804707,0.019089539,-0.09285152,-0.058719423,1.207023350780922,0.11150688724467135,1.24166347,1.36645407,0.27797317,1.8671352338252993
-0.7046479,-0.3338513,-0.6141138,0.06612616,0.0720821,0.024969118,0.9925326759540666,0.10095521299295804,-1.645162,-0.8553712,-1.1621608700000001,2.1883408746793993
-0.111444,0.3408253,-0.36151505,0.012370021,0.06658431,-0.031230485,0.5091903196571912,0.07457768400166208,0.5932039,0.6746766,0.25259875000000004,0.9332124678037325
0.67198586,-0.041529983,-0.80520916,0.027641652,0.28955013,0.008475755,1.0495958874137348,0.2909899948986666,0.78342986,-0.382355283,-0.44369411,0.9781729761275977
0.64091015,-0.29124877,-0.153368,-0.0010690142,-0.0018325958,-0.058108557,0.7204952531582255,0.05814727504662818,-0.03107571000000009,-0.249718787,0.65184116,0.6987288960697855
-0.16981125,0.06192425,0.998085,-0.012675454,-0.099571034,-0.114308156,1.014319545601693,0.15212301756820237,-0.8107213999999999,0.35317302,1.151453,1.4518417206027936
0.954026,0.15396242,-1.0500269,-0.013897184,-0.058643065,-0.12530373,1.427034171339939,0.139043754076323,1.12383725,0.09203816999999999,-2.0481119,2.3379999025119997
1.2089131,-0.83344233,0.43623638,0.06246097,-0.028099801,-0.17417295,1.5317960634571899,0.18715551849005949,0.2548870999999999,-0.98740475,1.48626328,1.802474441301549
1.8100007,0.26005614,0.69504166,-0.094531395,-0.14172074,-0.13691017,1.9562245881001867,0.21855284815399348,0.6010876,1.0934984700000001,0.25880528,1.274372543537399
1.6741598,-0.17163748,-0.2610073,-0.15317446,-0.13439035,-0.067882404,1.7030546882381905,0.21478175467723817,-0.13584090000000004,-0.43169362,-0.95604896,1.057753159096486
0.8749194,-0.31022316,-0.31658554,-0.046883907,0.105068825,-0.05138904,0.9807898702748908,0.126009492319376,-0.7992404,-0.13858568,-0.05557824,0.813068354109739
0.59832,0.7820599,0.79916,-0.2930626,-0.08674286,-0.022067508,1.2681723917464889,0.30642615128129924,-0.27659940000000005,1.09228306,1.11574554,1.585710446857564
-0.061671734,0.4171962,-0.42871094,0.011759156,0.3304781,0.016417004,0.6013727148322331,0.33109450365383347,-0.659991734,-0.3648637,-1.2278709399999999,1.4409655283255391
-0.0110526085,0.82932,0.48289013,-0.04627304,0.009773844,0.0005345071,0.9597274093231218,0.04729701846013009,0.0506191255,0.41212379999999993,0.9116010699999999,1.001710952929022
-1.1253778,0.6097903,-0.33310986,0.13087788,0.17104226,-0.008628472,1.3226040910023489,0.21554332443445512,-1.1143251915,-0.21952969999999994,-0.8159999899999999,1.3984884358741054
-0.47520912,0.1130583,0.45850372,0.026419923,-0.05681047,-0.03733914,0.6699489146076011,0.0729359527865814,0.6501686800000002,-0.496732,0.7916135799999999,1.138470048932935
-1.2546338,-0.7156921,-0.38140965,0.031306844,-0.058643065,-0.015958855,1.493919166226196,0.06836528802503201,-0.77942468,-0.8287504000000001,-0.83991337,1.4141373788985352
0.019403458,0.28250724,0.0037851334,0.0154243475,0.018325957,0.024358252,0.28319809686795416,0.03416248873050834,1.274037258,0.99819934,0.38519478339999996,1.6637150832721228
-0.04930854,0.3658815,-0.16684914,0.0032070426,0.021991149,0.021303926,0.4051410120907549,0.030785597600044925,-0.068711998,0.08337426000000003,-0.1706342734,0.20196202900160604
